Time_days,PBAT_pct,PLA_pct,Recyclable Materials,Additive Type,Color,Thickness_um,Roughness,Area_mm2,UV,Precipitation_mm,Temperature_C,Air_Humidity_pct,Soil_TN_mgkg,Soil_OC_gkg,Soil_pH,Fertilizer,Target_TS_MPa
60.0,97.0,0.0,3.0,3.0,2.0,122.40947723388672,2.4480507373809814,5607.3515625,226529.171875,139.0090948,18.54825827,74.52381084,243.8953399658203,1.39,5.1,0.9969122409820557,18.99
60.0,97.0,0.0,3.0,3.0,2.0,121.60618591308594,2.4235289096832275,6076.5322265625,227094.171875,139.0090948,18.54825827,74.52381084,243.02517700195312,1.39,5.1,0.99693763256073,19.62
60.0,97.0,0.0,3.0,3.0,2.0,121.09262084960938,2.4441990852355957,5456.0380859375,226912.15625,139.0090948,18.54825827,74.52381084,245.0330352783203,1.39,5.1,0.9967712759971619,19.96
15.0,85.0,15.0,6.983004570007324,0.0,2.0,1272.5322265625,3.0,9948.212890625,81040.6328125,0.403733924,26.82520235,64.00700915,138.18679809570312,1.12,7.8,1.000614047050476,18.5
30.0,85.0,15.0,6.015414237976074,0.0,2.0,1099.313720703125,2.0,12117.0546875,159019.65625,4.871550482,25.51439379,63.84711925,135.3318634033203,1.12,7.8,1.0006357431411743,22.7
45.0,85.0,15.0,6.319741249084473,0.0,2.0,908.27392578125,2.0,11766.10546875,202879.8125,30.14085256,23.35633406,66.12022826,130.3671112060547,1.12,7.8,1.0005989074707031,23.8
60.0,85.0,15.0,7.089903831481934,0.0,2.0,873.18115234375,2.0,12294.6337890625,259427.03125,34.31070643,22.13154719,65.36912969,130.98538208007812,1.12,7.8,1.0005972385406494,23.6
60.0,85.0,15.0,7.3666276931762695,0.0,2.0,904.094970703125,2.0,12647.255859375,258497.578125,34.31070643,22.13154719,65.36912969,130.5931396484375,1.12,7.8,1.0005629062652588,23.3
15.0,59.5,10.5,67.10049438476562,1.0,2.0,35047.9296875,2.0383503437042236,2787.11279296875,76253.203125,0.403733924,26.82520235,64.00700915,112.5222396850586,1.12,7.8,1.0009467601776123,15.8
30.0,59.5,10.5,68.64710998535156,1.0,2.0,32733.388671875,2.0392205715179443,2604.77490234375,147910.9375,4.871550482,25.51439379,63.84711925,110.99601745605469,1.12,7.8,1.001006841659546,17.6
45.0,59.5,10.5,68.1966552734375,1.0,2.0,29745.814453125,1.9401359558105469,2536.652587890625,188887.0,30.14085256,23.35633406,66.12022826,107.709228515625,1.12,7.8,1.001011610031128,18.9
60.0,59.5,10.5,69.46746826171875,1.0,2.0,22976.7578125,1.9936068058013916,2298.184326171875,245812.078125,34.31070643,22.13154719,65.36912969,105.9298324584961,1.12,7.8,1.001165509223938,17.4
60.0,59.5,10.5,69.86265563964844,1.0,2.0,23200.587890625,2.0822253227233887,2275.51318359375,245268.09375,34.31070643,22.13154719,65.36912969,104.7243881225586,1.12,7.8,1.001068115234375,15.1
15.0,59.5,10.5,74.34974670410156,1.0,2.0,28269.482421875,2.1719696521759033,2256.233154296875,79259.328125,0.403733924,50.0,50.0,90.70916748046875,1.12,7.8,1.0007601976394653,7.42
30.0,59.5,10.5,74.2952880859375,1.0,2.0,26251.373046875,2.208869457244873,2152.671875,156925.96875,4.871550482,50.0,50.0,91.1901626586914,1.12,7.8,1.0009543895721436,12.69
45.0,59.5,10.5,73.54945373535156,1.0,2.0,28797.416015625,2.256493091583252,2047.457275390625,201264.21875,30.14085256,50.0,50.0,90.93745422363281,1.12,7.8,1.000974178314209,14.48
60.0,59.5,10.5,74.03243255615234,1.0,2.0,28465.390625,2.2943716049194336,2073.84033203125,253168.640625,34.31070643,50.0,50.0,90.75907897949219,1.12,7.8,1.0010229349136353,13.56
60.0,59.5,10.5,74.12906646728516,1.0,2.0,28511.595703125,2.309861183166504,2061.8447265625,253047.6875,34.31070643,50.0,50.0,90.3340072631836,1.12,7.8,1.0009801387786865,11.39
15.0,59.5,10.5,44.51557922363281,2.0,3.0,46689.4296875,2.0,1335.698974609375,78114.8515625,0.403733924,26.82520235,64.00700915,205.38833618164062,1.12,7.8,0.998765766620636,18.9
30.0,59.5,10.5,46.231849670410156,2.0,3.0,46615.0,2.0,1201.55810546875,148559.1875,4.871550482,25.51439379,63.84711925,202.10086059570312,1.12,7.8,0.9987738132476807,19.2
45.0,59.5,10.5,45.2867317199707,2.0,3.0,49784.06640625,2.0,1039.7646484375,188926.25,30.14085256,23.35633406,66.12022826,199.3844451904297,1.12,7.8,0.9986997246742249,19.6
60.0,59.5,10.5,47.76620101928711,2.0,3.0,47885.62109375,2.0,975.1791381835938,242152.5,34.31070643,22.13154719,65.36912969,197.15066528320312,1.12,7.8,0.9987950325012207,18.8
60.0,76.5,13.5,15.663944244384766,2.0,3.0,42225.328125,1.0,1419.3475341796875,239575.578125,34.31070643,22.13154719,65.36912969,215.70753479003906,1.12,7.8,0.9992675185203552,24.5
15.0,76.5,13.5,13.038702964782715,2.0,3.0,43463.8203125,1.0,1842.6346435546875,77592.046875,0.403733924,26.82520235,64.00700915,217.34359741210938,1.12,7.8,0.999131441116333,22.2
30.0,76.5,13.5,16.3488826751709,2.0,3.0,41277.1796875,2.0,1805.2001953125,146624.25,4.871550482,25.51439379,63.84711925,224.09022521972656,1.12,7.8,0.999160647392273,19.6
45.0,76.5,13.5,18.3166446685791,2.0,3.0,44541.7578125,3.0,1094.98876953125,185297.71875,30.14085256,23.35633406,66.12022826,223.222900390625,1.12,7.8,0.9985472559928894,16.3
60.0,76.5,13.5,18.164852142333984,2.0,3.0,41600.734375,3.0,1071.473876953125,241222.78125,34.31070643,22.13154719,65.36912969,226.97122192382812,1.12,7.8,0.9987418055534363,16.6
60.0,76.5,13.5,8.647741317749023,2.0,3.0,42257.12109375,1.851501226425171,1694.32763671875,252234.5625,0.403733924,60.0,60.0,232.04209899902344,1.12,7.8,0.9994606971740723,20.8
29.9948787689209,76.5,13.5,8.909160614013672,2.0,3.0,42877.234375,1.843201994895935,1421.691162109375,153133.96875,4.871550482,60.0,60.0,226.8623046875,1.12,7.8,0.9992951154708862,18.23
48.021827697753906,76.5,13.5,9.570037841796875,2.0,3.0,42776.78125,2.083310127258301,1234.11669921875,201374.359375,30.14085256,60.0,60.0,222.47811889648438,1.12,7.8,0.9992738962173462,15.27
60.69371032714844,76.5,13.5,11.19920539855957,2.0,3.0,43089.02734375,2.3036396503448486,1159.94873046875,236530.84375,34.31070643,60.0,60.0,209.82684326171875,1.12,7.8,0.999128520488739,7.35
60.19148254394531,76.5,13.5,11.319588661193848,2.0,3.0,43359.00390625,2.3222780227661133,1155.477783203125,234901.40625,34.31070643,60.0,60.0,207.77664184570312,1.12,7.8,0.9990948438644409,6.49
90.0,100.0,0.0,0.0,1.0331799983978271,3.0,200.0,2.728992462158203,200.0,367335.5,51.46605964,55.0,64.06174709,219.52880859375,0.41,8.3,0.9885120987892151,12.3
90.0,100.0,0.0,30.0,1.0000866651535034,3.0,200.0,2.715628147125244,200.0,359757.5,51.46605964,55.0,64.06174709,211.31765747070312,0.41,8.3,0.9920158982276917,6.7
90.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6912031173706055,200.0,358898.375,51.46605964,55.0,64.06174709,212.13873291015625,0.41,8.3,0.9921118021011353,7.3
90.0,100.0,0.0,30.0,1.0,3.0,200.0,2.690399169921875,200.0,359825.25,51.46605964,55.0,64.06174709,213.0493927001953,0.41,8.3,0.9920708537101746,7.9
90.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6875038146972656,200.0,359373.5625,51.46605964,55.0,64.06174709,212.95297241210938,0.41,8.3,0.9922307729721069,7.8
0.0,100.0,0.0,30.0,1.0,2.0,200.0,2.367255210876465,200.0,129.9747314453125,3.3954625129699707,55.0,64.00700915,183.20034790039062,0.41,8.3,0.9966208338737488,18.8
15.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6496076583862305,200.0,84609.484375,0.403733924,55.0,64.00700915,223.6897735595703,0.41,8.3,0.9929339289665222,18.8
30.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6791882514953613,200.0,164708.9375,4.871550482,55.0,63.84711925,223.316650390625,0.41,8.3,0.9933916330337524,18.8
45.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6758174896240234,200.0,216803.96875,30.14085256,55.0,66.12022826,218.9368896484375,0.41,8.3,0.9924318194389343,18.8
0.0,100.0,0.0,30.0,1.0,2.0,200.0,2.3432393074035645,200.0,113.32633972167969,34.31070643,55.0,65.36912969,180.37716674804688,0.41,8.3,0.9957921504974365,15.8
15.0,100.0,0.0,30.0,1.0,3.0,200.0,2.661668300628662,200.0,82970.8828125,3.721966505050659,55.0,64.00700915,221.65032958984375,0.41,8.3,0.9928012490272522,15.8
30.0,100.0,0.0,30.0,1.0,3.0,200.0,2.678070545196533,200.0,166578.921875,0.403733924,55.0,64.00700915,221.4327392578125,0.41,8.3,0.9932689666748047,15.8
45.0,100.0,0.0,30.0,1.0,3.0,200.0,2.69716215133667,200.0,214530.9375,4.871550482,55.0,63.84711925,220.27029418945312,0.41,8.3,0.9936456084251404,15.8
0.0,100.0,0.0,30.0,1.0,2.0,200.0,2.333609104156494,200.0,49.751808166503906,30.14085256,55.0,66.12022826,179.89865112304688,0.41,8.3,0.9957214593887329,14.9
15.0,100.0,0.0,30.0,1.0,3.0,200.0,2.63767671585083,200.0,73377.1328125,34.31070643,55.0,65.36912969,219.27525329589844,0.41,8.3,0.9906545877456665,14.9
30.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6748855113983154,200.0,164707.609375,4.83320426940918,55.0,64.00700915,220.7465057373047,0.41,8.3,0.993196964263916,14.9
45.0,100.0,0.0,30.0,1.0,3.0,200.0,2.7004992961883545,200.0,217478.0,0.403733924,55.0,64.00700915,220.2486114501953,0.41,8.3,0.9933602213859558,14.9
0.0,100.0,0.0,30.0,1.0,2.0,200.0,2.3588359355926514,200.0,137.7816925048828,4.871550482,55.0,63.84711925,181.26394653320312,0.41,8.3,0.9964547157287598,12.9
15.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6164746284484863,200.0,74044.34375,30.14085256,55.0,66.12022826,216.9810791015625,0.41,8.3,0.9905751347541809,12.9
30.0,100.0,0.0,30.0,1.0,3.0,200.0,2.644690990447998,200.0,147105.375,34.31070643,55.0,65.36912969,216.62985229492188,0.41,8.3,0.9916452765464783,12.9
45.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6792070865631104,200.0,214410.71875,4.932608127593994,55.0,64.00700915,218.08941650390625,0.41,8.3,0.9933715462684631,12.9
0.0,100.0,0.0,30.0,1.0,2.0,200.0,2.3404195308685303,200.0,103.56741333007812,0.403733924,55.0,64.00700915,180.68585205078125,0.41,8.3,0.9963099956512451,11.8
15.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6260900497436523,200.0,82625.921875,4.871550482,55.0,63.84711925,218.88735961914062,0.41,8.3,0.9925082325935364,11.8
30.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6230697631835938,200.0,148111.984375,30.14085256,55.0,66.12022826,214.84347534179688,0.41,8.3,0.9915432333946228,11.8
45.0,100.0,0.0,30.0,1.0,3.0,200.0,2.6569228172302246,200.0,216742.578125,34.31070643,55.0,65.36912969,214.88998413085938,0.41,8.3,0.9920675158500671,11.8
0.0,100.0,0.0,1.0,1.0,1.8514008522033691,227.360107421875,2.2848916053771973,4205.24267578125,115.03288269042969,1.586736798286438,28.701274871826172,55.26655916,155.22415161132812,0.58,6.8,0.9978346228599548,9.51
30.0,99.0,1.0,1.0,1.0,2.073411464691162,290.6602478027344,2.539346694946289,4117.2138671875,160108.21875,0.508592464,27.38817859,55.58987006,155.2852783203125,0.58,6.8,0.9975199699401855,15.14
60.0,97.0,3.0,1.0,1.0,2.108044385910034,198.21221923828125,2.4862382411956787,10807.7451171875,263025.0625,18.79037591,23.74700521,58.44052003,156.0332489013672,0.58,6.8,0.9983021020889282,18.47
90.0,95.0,5.0,1.0,1.0,2.187560558319092,166.3934783935547,2.5532772541046143,13120.88671875,370217.3125,28.18556386,22.55965495,59.60933043,157.951171875,0.58,6.8,0.997678279876709,22.78
120.0,93.0,7.0,1.0,1.0,2.152104139328003,168.41189575195312,2.7661616802215576,20001.07421875,493449.46875,37.58075181,21.84724479,59.01323713,158.36929321289062,0.58,6.8,0.9897850751876831,16.67
45.00724792480469,91.0,9.0,1.0,1.0,2.174797534942627,226.70834350585938,2.647651433944702,8619.6884765625,211403.84375,11.310811042785645,25.19161605834961,57.690494537353516,157.30462646484375,0.58,6.8,0.998304009437561,15.0
0.0,100.0,0.0,1.0,1.0033153295516968,1.9074596166610718,296.3809814453125,2.2341866493225098,4528.96484375,88.0631332397461,1.4883475303649902,28.636661529541016,55.26655916,154.384765625,0.58,6.8,0.9981098771095276,9.65
30.0,99.0,1.0,1.0,1.0007827281951904,2.129018783569336,350.17230224609375,2.512176752090454,4301.005859375,160279.3125,0.508592464,27.38817859,55.58987006,156.03005981445312,0.58,6.8,0.9974994659423828,11.25
60.0,97.0,3.0,1.0,0.8650639057159424,2.4528260231018066,157.78338623046875,2.4191532135009766,44536.58203125,258699.625,18.79037591,23.74700521,58.44052003,166.96505737304688,0.58,6.8,0.5003509521484375,15.0
90.0,95.0,5.0,1.0,0.9576054811477661,2.3994386196136475,144.47012329101562,2.5906636714935303,36504.03515625,374181.71875,28.18556386,22.55965495,59.60933043,165.50494384765625,0.58,6.8,0.69227135181427,18.75
120.0,93.0,7.0,1.0,0.8501951694488525,2.3783421516418457,163.0347900390625,2.5494089126586914,63913.578125,510929.65625,37.58075181,21.84724479,59.01323713,165.83029174804688,0.58,6.8,0.48753735423088074,11.04
150.0,91.0,9.0,1.0,0.9943908452987671,2.2696688175201416,165.74429321289062,2.7269287109375,29848.986328125,615144.75,50.8592464,21.91054287,58.42310476,161.7442626953125,0.58,6.8,0.8776676654815674,9.44
30.19765853881836,0.0,40.0,60.0,0.02872168831527233,1.7244977951049805,1029.8226318359375,1.4659397602081299,9858.3046875,136772.96875,114.59679412841797,24.197378158569336,77.40071838,109.92032623291016,1.12,7.8,1.0005154609680176,28.43
21.686492919921875,10.0,40.0,50.0,0.3060082793235779,1.7124351263046265,1080.621337890625,1.6630191802978516,7376.92626953125,98606.671875,65.75836949,23.87884169,76.6267112,118.45686340332031,1.12,7.8,1.0006980895996094,38.03
29.915267944335938,30.0,40.0,30.0,0.009148352779448032,1.708117127418518,903.3453369140625,1.5584831237792969,10551.6044921875,127093.4453125,124.7044532,23.78569145,76.74082448,122.58187866210938,1.12,7.8,1.0003552436828613,22.7
44.77992248535156,50.0,40.0,10.0,0.53926682472229,1.1769676208496094,816.8963623046875,1.612696886062622,10217.95703125,173678.046875,160.1833636,22.22224788,75.59786428,141.731689453125,1.12,7.8,1.000346302986145,16.47
60.14858627319336,60.0,40.0,0.0,4.120294570922852,1.4405608177185059,4815.5068359375,2.0228633880615234,1950.748291015625,205041.390625,175.4778866,20.94368295,74.45246083,178.34349060058594,1.12,7.8,0.9998499751091003,11.9
21.530223846435547,10.0,40.0,50.0,0.029261577874422073,1.6742627620697021,1281.571044921875,1.4059255123138428,10135.986328125,99159.40625,65.75836949,23.87884169,76.6267112,117.06873321533203,1.12,7.8,1.000565767288208,26.27
21.651233673095703,10.0,40.0,51.0,0.28889477252960205,1.6805047988891602,1110.29296875,1.638433575630188,7833.97802734375,98432.875,65.75836949,23.87884169,76.6267112,119.25410461425781,1.12,7.8,1.0007169246673584,37.97
21.613645553588867,10.0,40.0,52.0,0.025132643058896065,1.679133415222168,1327.52099609375,1.320436954498291,10467.328125,97544.9765625,65.75836949,23.87884169,76.6267112,111.43301391601562,1.12,7.8,1.0006318092346191,19.3
21.620811462402344,10.0,40.0,53.0,0.021151050925254822,1.6780797243118286,1342.961669921875,1.3336458206176758,10470.63671875,97469.671875,65.75836949,23.87884169,76.6267112,110.73673248291016,1.12,7.8,1.0006308555603027,18.33
21.481483459472656,10.0,40.0,51.0,0.1108081042766571,1.7260198593139648,1269.6868896484375,1.4574941396713257,9722.2587890625,98359.0703125,65.75836949,23.87884169,76.6267112,116.87466430664062,1.12,7.8,1.0006606578826904,30.39
21.58999252319336,10.0,40.0,52.0,0.26987239718437195,1.648218035697937,1188.9501953125,1.5937130451202393,8253.1806640625,97987.734375,65.75836949,23.87884169,76.6267112,119.98724365234375,1.12,7.8,1.000722885131836,35.87
21.520923614501953,10.0,40.0,53.0,0.14650991559028625,1.7225751876831055,1241.50341796875,1.5354197025299072,9218.2724609375,99365.953125,65.75836949,23.87884169,76.6267112,116.78191375732422,1.12,7.8,1.0006496906280518,32.8
21.470182418823242,10.0,40.0,51.0,0.1109762191772461,1.7440955638885498,1226.1517333984375,1.5110054016113281,9432.3525390625,98678.7421875,65.75836949,23.87884169,76.6267112,116.56205749511719,1.12,7.8,1.0006637573242188,31.77
21.526199340820312,10.0,40.0,52.0,0.10734523087739944,1.6725664138793945,1314.310546875,1.3774528503417969,9981.2177734375,98443.453125,65.75836949,23.87884169,76.6267112,115.44036865234375,1.12,7.8,1.0006556510925293,28.8
21.47685432434082,10.0,40.0,53.0,0.08862338215112686,1.7093749046325684,1297.4337158203125,1.397628903388977,9847.802734375,98470.09375,65.75836949,23.87884169,76.6267112,114.87200927734375,1.12,7.8,1.0006918907165527,28.5
30.0,0.0,100.0,0.0,0.002022672677412629,2.785160541534424,1000.0,1.9099023342132568,100.0,155966.53125,2.121224068,22.38311056,85.0,264.00335693359375,0.41,7.0,0.9927531480789185,41.29
60.0,10.0,90.0,0.0,0.013532903045415878,2.8814406394958496,1000.0,2.726984739303589,100.0,260612.59375,13.45226681,17.52924578,85.0,274.1388244628906,0.41,7.0,0.9915451407432556,36.59
90.0,20.0,80.0,0.0,0.012149389833211899,2.8507707118988037,1000.0,2.8322079181671143,100.0,395239.8125,21.52362689,17.35395332,85.0,270.64251708984375,0.41,7.0,0.9905141592025757,32.71
120.0,30.0,70.0,0.0,0.01869291439652443,2.7595083713531494,1000.0,2.8361220359802246,100.0,544877.8125,25.45468882,18.39519052,85.0,255.62684631347656,0.41,7.0,0.9894952774047852,29.88
150.0,40.0,60.0,0.0,0.010333999991416931,2.7407517433166504,1000.0,2.702712297439575,100.0,654725.375,31.81836102,22.07422862,85.0,243.40811157226562,0.41,7.0,0.9891433715820312,25.53
180.0,50.0,50.0,0.0,0.018136095255613327,2.648468494415283,1000.0,2.8072023391723633,100.0,782019.3125,42.42448136,22.83077277,85.0,221.1971435546875,0.41,7.0,0.9874475002288818,15.06
30.0,0.0,100.0,0.0,0.0,2.7795677185058594,1000.0,1.8935002088546753,100.0,156082.046875,2.121224068,22.38311056,85.0,265.2640686035156,0.41,7.0,0.992652177810669,41.28
60.0,0.0,90.0,0.0,0.0,2.824794292449951,1000.0,2.5967791080474854,100.0,260131.953125,13.45226681,17.52924578,85.0,285.156982421875,0.41,7.0,0.9926137924194336,54.28
90.0,0.0,80.0,0.0,0.0,2.8282315731048584,1000.0,2.7358286380767822,100.0,385205.84375,21.52362689,17.35395332,85.0,281.6522216796875,0.41,7.0,0.9918283820152283,54.83
120.0,0.0,70.0,0.0,0.0,2.7878551483154297,1000.0,2.7538373470306396,100.0,531154.5,25.45468882,18.39519052,85.0,262.36700439453125,0.41,7.0,0.9908402562141418,44.62
150.0,0.0,60.0,0.0,0.0,2.7856295108795166,1000.0,2.694456100463867,100.0,628768.0,31.81836102,22.07422862,85.0,250.40802001953125,0.41,7.0,0.9903493523597717,38.75
180.0,0.0,50.0,0.0,0.0,2.7258784770965576,1000.0,2.7700562477111816,100.0,713267.75,42.42448136,22.83077277,85.0,230.94967651367188,0.41,7.0,0.9900965690612793,28.18
30.0,80.0,20.0,0.0,0.0,2.6924638748168945,1000.0,2.496201515197754,100.0,154137.5,2.121224068,22.38311056,85.0,221.5435791015625,0.41,7.0,0.9917155504226685,32.59
60.0,80.0,20.0,0.0,0.0,2.6410775184631348,1000.0,2.5931906700134277,100.0,259445.96875,13.45226681,17.52924578,85.0,225.238037109375,0.41,7.0,0.9914462566375732,38.42
90.0,80.0,20.0,0.0,0.0,2.6894474029541016,1000.0,2.6581897735595703,100.0,383227.875,21.52362689,17.35395332,85.0,225.70010375976562,0.41,7.0,0.9908977746963501,36.8
120.0,80.0,20.0,0.0,0.0,2.6454622745513916,1000.0,2.7000696659088135,100.0,539919.375,25.45468882,18.39519052,85.0,222.83477783203125,0.41,7.0,0.9902870655059814,35.1
150.0,80.0,20.0,0.0,0.0,2.713594436645508,1000.0,2.7678074836730957,100.0,661613.75,31.81836102,22.07422862,85.0,222.6863250732422,0.41,7.0,0.9903362989425659,33.21
180.0,80.0,20.0,0.0,0.0,2.7047934532165527,1000.0,2.795926094055176,100.0,770306.5,42.42448136,22.83077277,85.0,216.15402221679688,0.41,7.0,0.9903097152709961,30.63
44.56446075439453,2.518197536468506,96.9,3.0,0.0,2.974287509918213,2016.779296875,2.340423107147217,858.9700927734375,194818.75,28.85005763,20.0,59.30121902,419.9606628417969,2.41,5.9,0.9989513158798218,62.89356994628906
45.18938446044922,2.7531886100769043,96.7,3.0,0.0,2.9751994609832764,2085.392578125,2.3455467224121094,856.6758422851562,197721.5,30.15376301,20.0,58.23763102,419.1145324707031,2.41,5.9,0.9989820718765259,62.58428955078125
44.94062042236328,2.9490528106689453,96.5,3.0,0.0,2.9809069633483887,1780.611328125,2.3872363567352295,829.2274169921875,183625.234375,52.90646804,20.0,60.44880737,420.06524658203125,2.41,5.9,0.9986040592193604,65.55427551269531
45.20087814331055,6.113256454467773,93.9,6.0,0.0,2.9858555793762207,1797.726318359375,2.4904162883758545,860.5133666992188,185462.265625,57.37853097,20.0,59.80170244,418.2626037597656,2.41,5.9,0.9985494613647461,63.7001838684082
45.16822814941406,6.31063175201416,93.7,6.0,0.0,2.9851531982421875,1850.7879638671875,2.4885189533233643,860.8538818359375,185381.0625,57.37853097,20.0,59.80170244,418.1637268066406,2.41,5.9,0.9985414743423462,63.55408477783203
45.22604751586914,6.543427467346191,93.5,6.0,0.0,2.9852375984191895,1828.8443603515625,2.4930717945098877,872.6502685546875,185520.28125,57.37853097,20.0,59.80170244,419.05914306640625,2.41,5.9,0.9985555410385132,63.53778076171875
